"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"58081","IPC2000","ff","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.4",0.176581744702759,0
"58181","IPC2000","hsp","logistics","logistics-11-1",1,"DM","Time","DM^10vTime^0.4",0.189866324041248,-363.158919510704
"58201","IPC2000","pbr","logistics","logistics-11-1",2,"DM","Time","DM^10vTime^0.4",0.999999925837487,57354.9881276637
"58221","IPC2000","system-r","logistics","logistics-11-1",1,"DM","Time","DM^10vTime^0.4",0.0792640741460788,-1.00000000000006
"58241","IPC2000","system-r","logistics","logistics-11-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,2169.59880675423
"58261","IPC2000","mips","logistics","logistics-11-1",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"58281","IPC2000","system-r","logistics","logistics-11-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,2169.59880675423
"58311","IPC2000","talplan","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.4",0.55474399517806,0
"58351","IPC2000","shop","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.4",0.251235800316642,0
"58371","IPC2000","system-r","logistics","logistics-12-0",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,1610.23665075626
"58391","IPC2000","system-r","logistics","logistics-12-0",1,"DM","Time","DM^10vTime^0.4",0.0792640741460788,-0.999999999999943
"58411","IPC2000","system-r","logistics","logistics-12-0",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,1610.23665075626
"58451","IPC2000","ipp","logistics","logistics-12-0",2,"DM","Time","DM^10vTime^0.4",0.398598632022107,22852.8201843355
"58471","IPC2000","system-r","logistics","logistics-12-0",1,"DM","Time","DM^10vTime^0.4",0.0792640741460788,-0.999999999999943
"58491","IPC2000","mips","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"58511","IPC2000","altalt","logistics","logistics-12-0",2,"DM","Time","DM^10vTime^0.4",0.185980099360586,6698.54000443157
"58531","IPC2000","stan","logistics","logistics-12-0",1,"DM","Time","DM^10vTime^0.4",0.148359086177095,10.0842231347575
"58551","IPC2000","blackbox","logistics","logistics-12-0",2,"DM","Time","DM^10vTime^0.4",0.999999930379033,73286.1170000094
"58571","IPC2000","pbr","logistics","logistics-12-0",2,"DM","Time","DM^10vTime^0.4",0.999999925837487,6654.98812766373
"58631","IPC2000","hsp","logistics","logistics-12-0",1,"DM","Time","DM^10vTime^0.4",0.189866324041248,-363.158919510704
"58651","IPC2000","ff","logistics","logistics-12-0",0,"DM","Time","DM^10vTime^0.4",0.176581744702759,0
"58671","IPC2000","system-r","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"58711","IPC2000","blackbox","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.4",0.999999930379033,0
"58731","IPC2000","shop","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.4",0.251235800316642,0
"58771","IPC2000","system-r","logistics","logistics-12-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,2489.59880675423
"58811","IPC2000","system-r","logistics","logistics-12-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,2489.59880675423
"58831","IPC2000","system-r","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"58851","IPC2000","ff","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.4",0.176581744702759,0
"58871","IPC2000","pbr","logistics","logistics-12-1",2,"DM","Time","DM^10vTime^0.4",0.999999925837487,82084.9881276637
"58891","IPC2000","talplan","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.4",0.55474399517806,0
"58911","IPC2000","stan","logistics","logistics-12-1",2,"DM","Time","DM^10vTime^0.4",0.148359086177095,31.2641531623531
"58931","IPC2000","mips","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"59011","IPC2000","hsp","logistics","logistics-12-1",0,"DM","Time","DM^10vTime^0.4",0.189866324041248,0
"59041","IPC2000","ff","logistics","logistics-13-0",1,"DM","Time","DM^10vTime^0.4",0.176581744702759,-30.9972460114941
"59081","IPC2000","system-r","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"59161","IPC2000","shop","logistics","logistics-13-0",1,"DM","Time","DM^10vTime^0.4",0.251235800316642,-274.98812768346
"59181","IPC2000","system-r","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"59221","IPC2000","blackbox","logistics","logistics-13-0",1,"DM","Time","DM^10vTime^0.4",0.999999930379033,-334769.719000108
"59241","IPC2000","talplan","logistics","logistics-13-0",2,"DM","Time","DM^10vTime^0.4",0.55474399517806,10.3758275793411
"59261","IPC2000","system-r","logistics","logistics-13-0",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,7595.65765152104
"59281","IPC2000","mips","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"59301","IPC2000","stan","logistics","logistics-13-0",2,"DM","Time","DM^10vTime^0.4",0.148359086177095,151.426775032481
"59321","IPC2000","system-r","logistics","logistics-13-0",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,7595.65765152104
"59341","IPC2000","hsp","logistics","logistics-13-0",0,"DM","Time","DM^10vTime^0.4",0.189866324041248,0
"59381","IPC2000","pbr","logistics","logistics-13-0",1,"DM","Time","DM^10vTime^0.4",0.999999925837487,-21584.9881276637
"59401","IPC2000","stan","logistics","logistics-13-1",2,"DM","Time","DM^10vTime^0.4",0.148359086177095,52.0930054569375
"59441","IPC2000","system-r","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"59501","IPC2000","blackbox","logistics","logistics-13-1",1,"DM","Time","DM^10vTime^0.4",0.999999930379033,-381332.96700009
"59521","IPC2000","system-r","logistics","logistics-13-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,5795.62695215896
"59541","IPC2000","system-r","logistics","logistics-13-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,5795.62695215896
"59561","IPC2000","mips","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"59601","IPC2000","ff","logistics","logistics-13-1",1,"DM","Time","DM^10vTime^0.4",0.176581744702759,-30.9972460114941
"59621","IPC2000","pbr","logistics","logistics-13-1",1,"DM","Time","DM^10vTime^0.4",0.999999925837487,-13674.9881276637
"59661","IPC2000","talplan","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.4",0.55474399517806,0
"59701","IPC2000","shop","logistics","logistics-13-1",1,"DM","Time","DM^10vTime^0.4",0.251235800316642,-224.98812768154
"59721","IPC2000","system-r","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"59741","IPC2000","hsp","logistics","logistics-13-1",0,"DM","Time","DM^10vTime^0.4",0.189866324041248,0
"59761","IPC2000","system-r","logistics","logistics-14-0",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,5623.19453390077
"59781","IPC2000","shop","logistics","logistics-14-0",1,"DM","Time","DM^10vTime^0.4",0.251235800316642,-214.988127680102
"59861","IPC2000","altalt","logistics","logistics-14-0",2,"DM","Time","DM^10vTime^0.4",0.185980099360586,244954.713187941
"59901","IPC2000","ff","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.4",0.176581744702759,0
"59921","IPC2000","system-r","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"59961","IPC2000","system-r","logistics","logistics-14-0",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,5623.19453390077
"59981","IPC2000","system-r","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"60001","IPC2000","mips","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"60021","IPC2000","talplan","logistics","logistics-14-0",2,"DM","Time","DM^10vTime^0.4",0.55474399517806,0.397676664463802
"60041","IPC2000","stan","logistics","logistics-14-0",2,"DM","Time","DM^10vTime^0.4",0.148359086177095,32.6001288775805
"60061","IPC2000","hsp","logistics","logistics-14-0",0,"DM","Time","DM^10vTime^0.4",0.189866324041248,0
"60081","IPC2000","blackbox","logistics","logistics-14-0",1,"DM","Time","DM^10vTime^0.4",0.999999930379033,-148906.819000078
"60101","IPC2000","pbr","logistics","logistics-14-0",1,"DM","Time","DM^10vTime^0.4",0.999999925837487,-8884.98812766373
"60121","IPC2000","system-r","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"60141","IPC2000","mips","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"60161","IPC2000","ff","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.4",0.176581744702759,0
"60201","IPC2000","system-r","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"60261","IPC2000","shop","logistics","logistics-14-1",1,"DM","Time","DM^10vTime^0.4",0.251235800316642,-274.98812768154
"60281","IPC2000","talplan","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.4",0.55474399517806,0
"60301","IPC2000","hsp","logistics","logistics-14-1",0,"DM","Time","DM^10vTime^0.4",0.189866324041248,0
"60321","IPC2000","system-r","logistics","logistics-14-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,7585.62695215896
"60341","IPC2000","stan","logistics","logistics-14-1",2,"DM","Time","DM^10vTime^0.4",0.148359086177095,132.093005456938
"60381","IPC2000","pbr","logistics","logistics-14-1",1,"DM","Time","DM^10vTime^0.4",0.999999925837487,-30954.9881276637
"60401","IPC2000","system-r","logistics","logistics-14-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,7585.62695215896
"60441","IPC2000","blackbox","logistics","logistics-14-1",1,"DM","Time","DM^10vTime^0.4",0.999999930379033,-272467.88600009
"60521","IPC2000","stan","logistics","logistics-15-0",2,"DM","Time","DM^10vTime^0.4",0.148359086177095,211.716871249312
"60541","IPC2000","talplan","logistics","logistics-15-0",2,"DM","Time","DM^10vTime^0.4",0.55474399517806,0.381080308379808
"60561","IPC2000","shop","logistics","logistics-15-0",1,"DM","Time","DM^10vTime^0.4",0.251235800316642,-364.98812768262
"60581","IPC2000","ff","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.4",0.176581744702759,0
"60621","IPC2000","system-r","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"60641","IPC2000","mips","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"60661","IPC2000","blackbox","logistics","logistics-15-0",1,"DM","Time","DM^10vTime^0.4",0.999999930379033,-348725.4440001
"60681","IPC2000","system-r","logistics","logistics-15-0",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,10600.0023945259
"60721","IPC2000","system-r","logistics","logistics-15-0",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,10600.0023945259
"60761","IPC2000","pbr","logistics","logistics-15-0",1,"DM","Time","DM^10vTime^0.4",0.999999925837487,-48024.9881276637
"60781","IPC2000","system-r","logistics","logistics-15-0",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"60821","IPC2000","hsp","logistics","logistics-15-0",1,"DM","Time","DM^10vTime^0.4",0.189866324041248,-10.7623898749525
"60831","IPC2000","stan","logistics","logistics-15-1",2,"DM","Time","DM^10vTime^0.4",0.148359086177095,132.60012887758
"60851","IPC2000","system-r","logistics","logistics-15-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,8783.19453390077
"60891","IPC2000","system-r","logistics","logistics-15-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,8783.19453390077
"60911","IPC2000","blackbox","logistics","logistics-15-1",1,"DM","Time","DM^10vTime^0.4",0.999999930379033,-184105.709000078
"60931","IPC2000","system-r","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"60971","IPC2000","system-r","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"60991","IPC2000","shop","logistics","logistics-15-1",1,"DM","Time","DM^10vTime^0.4",0.251235800316642,-384.988127680102
"61011","IPC2000","mips","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"61031","IPC2000","hsp","logistics","logistics-15-1",1,"DM","Time","DM^10vTime^0.4",0.189866324041248,-161.462954817212
"61051","IPC2000","ff","logistics","logistics-15-1",0,"DM","Time","DM^10vTime^0.4",0.176581744702759,0
"61131","IPC2000","pbr","logistics","logistics-15-1",1,"DM","Time","DM^10vTime^0.4",0.999999925837487,-24324.9881276637
"61151","IPC2000","talplan","logistics","logistics-15-1",2,"DM","Time","DM^10vTime^0.4",0.55474399517806,0.397676664463802
"61821","IPC2000","hsp","logistics","logistics-18-1",1,"DM","Time","DM^10vTime^0.4",0.189866324041248,-171.162937961893
"61841","IPC2000","system-r","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"61861","IPC2000","system-r","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"61881","IPC2000","system-r","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"61901","IPC2000","system-r","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"61921","IPC2000","system-r","logistics","logistics-18-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,34247.4242790562
"61961","IPC2000","shop","logistics","logistics-18-1",1,"DM","Time","DM^10vTime^0.4",0.251235800316642,-364.988127687045
"61981","IPC2000","system-r","logistics","logistics-18-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,34247.4242790562
"62001","IPC2000","shop","logistics","logistics-18-1",1,"DM","Time","DM^10vTime^0.4",0.251235800316642,-364.988127687045
"62021","IPC2000","system-r","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"62041","IPC2000","talplan","logistics","logistics-18-1",1,"DM","Time","DM^10vTime^0.4",0.55474399517806,135.030000233432
"62061","IPC2000","pbr","logistics","logistics-18-1",1,"DM","Time","DM^10vTime^0.4",0.999999925837487,-35034.9881276637
"62081","IPC2000","talplan","logistics","logistics-18-1",2,"DM","Time","DM^10vTime^0.4",0.55474399517806,10.3548633688777
"62101","IPC2000","grt","logistics","logistics-18-1",1,"DM","Time","DM^10vTime^0.4",0.344129162294731,-1295.02665037261
"62121","IPC2000","system-r","logistics","logistics-18-1",2,"DM","Time","DM^10vTime^0.4",0.0792640741460788,34247.4242790562
"62161","IPC2000","talplan","logistics","logistics-18-1",2,"DM","Time","DM^10vTime^0.4",0.55474399517806,10.3548633688777
"62181","IPC2000","talplan","logistics","logistics-18-1",1,"DM","Time","DM^10vTime^0.4",0.55474399517806,135.030000233432
"62221","IPC2000","mips","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"62241","IPC2000","system-r","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"62261","IPC2000","shop","logistics","logistics-18-1",1,"DM","Time","DM^10vTime^0.4",0.251235800316642,-364.988127687045
"62281","IPC2000","stan","logistics","logistics-18-1",2,"DM","Time","DM^10vTime^0.4",0.148359086177095,200.213575981888
"62321","IPC2000","ff","logistics","logistics-18-1",0,"DM","Time","DM^10vTime^0.4",0.176581744702759,0
"62341","IPC2000","shop","logistics","logistics-18-1",1,"DM","Time","DM^10vTime^0.4",0.251235800316642,-364.988127687045
"65851","IPC2000","tokenplan","logistics","logistics-4-0",1,"DM","Time","DM^10vTime^0.4",0.904044702022491,5.29931055877113
"65871","IPC2000","mips","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"65891","IPC2000","altalt","logistics","logistics-4-0",1,"DM","Time","DM^10vTime^0.4",0.185980099360586,383.25947271577
"65911","IPC2000","ff","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.176581744702759,0
"65931","IPC2000","pbr","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.999999925837487,0
"65951","IPC2000","bddplan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.784365174645095,0
"65971","IPC2000","blackbox","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.999999930379033,0
"65991","IPC2000","bddplan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.784365174645095,0
"66011","IPC2000","system-r","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"66031","IPC2000","ipp","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.398598632022107,0
"66051","IPC2000","bddplan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.784365174645095,0
"66071","IPC2000","hsp","logistics","logistics-4-0",1,"DM","Time","DM^10vTime^0.4",0.189866324041248,-175.662923931038
"66091","IPC2000","system-r","logistics","logistics-4-0",1,"DM","Time","DM^10vTime^0.4",0.0792640741460788,-1.00000000000001
"66111","IPC2000","propplan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.150650875253145,0
"66131","IPC2000","talplan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.55474399517806,0
"66151","IPC2000","system-r","logistics","logistics-4-0",1,"DM","Time","DM^10vTime^0.4",0.0792640741460788,-1.00000000000001
"66171","IPC2000","stan","logistics","logistics-4-0",1,"DM","Time","DM^10vTime^0.4",0.148359086177095,40.3921904496038
"66191","IPC2000","system-r","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"66211","IPC2000","shop","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.251235800316642,0
"66231","IPC2000","bddplan","logistics","logistics-4-0",0,"DM","Time","DM^10vTime^0.4",0.784365174645095,0
"66251","IPC2000","ipp","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.398598632022107,0
"66271","IPC2000","system-r","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"66311","IPC2000","hsp","logistics","logistics-4-1",1,"DM","Time","DM^10vTime^0.4",0.189866324041248,-204.262937961893
"66331","IPC2000","system-r","logistics","logistics-4-1",1,"DM","Time","DM^10vTime^0.4",0.0792640741460788,-1
"66351","IPC2000","system-r","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.0792640741460788,0
"66371","IPC2000","bddplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.784365174645095,0
"66391","IPC2000","altalt","logistics","logistics-4-1",1,"DM","Time","DM^10vTime^0.4",0.185980099360586,400.25947271577
"66411","IPC2000","bddplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.784365174645095,0
"66431","IPC2000","bddplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.784365174645095,0
"66451","IPC2000","propplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.150650875253145,0
"66471","IPC2000","ff","logistics","logistics-4-1",1,"DM","Time","DM^10vTime^0.4",0.176581744702759,-109.332461137734
"66491","IPC2000","stan","logistics","logistics-4-1",1,"DM","Time","DM^10vTime^0.4",0.148359086177095,40.3921904496038
"66511","IPC2000","blackbox","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.999999930379033,0
"66531","IPC2000","mips","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
"66551","IPC2000","shop","logistics","logistics-4-1",2,"DM","Time","DM^10vTime^0.4",0.251235800316642,14.9881277664004
"66571","IPC2000","tokenplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.904044702022491,0
"66591","IPC2000","talplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.55474399517806,0
"66611","IPC2000","system-r","logistics","logistics-4-1",1,"DM","Time","DM^10vTime^0.4",0.0792640741460788,-1
"66631","IPC2000","pbr","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.999999925837487,0
"66651","IPC2000","bddplan","logistics","logistics-4-1",0,"DM","Time","DM^10vTime^0.4",0.784365174645095,0
"66671","IPC2000","bddplan","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.4",0.784365174645095,0
"66691","IPC2000","pbr","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.4",0.999999925837487,0
"66711","IPC2000","ipp","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.4",0.398598632022107,0
"66731","IPC2000","mips","logistics","logistics-4-2",0,"DM","Time","DM^10vTime^0.4",0.0368789888325528,0
